69.9,7251.5,5,2
69.9,7248,5,2
69.898,7244.7,5,2
69.894,7241.4,5,2
69.888,7238,5,2
69.88,7234.7,5,2
69.87,7231.6,5,2
69.862,7228.6,5,2
69.858,7225.7,5,2
69.858,7223.1,5,2
69.862,7220.6,5,2
69.87,7218.1,5,2
69.88,7215.7,5,2
69.888,7213.1,5,2
69.894,7210.6,5,2
69.898,7208.1,5,2
69.9,7205.8,5,2
69.9,7203.9,5,2
69.9,7202.6,5,2
69.898,7201.5,5,2
69.894,7200.8,5,2
69.888,7200.6,5,2
69.88,7201,5,2
69.868,7202,5,2
69.854,7203.8,5,2
69.838,7206.5,5,2
69.82,7210,5,2
69.8,7214.1,5,2
69.78,7218.7,5,2
69.768,7223.7,5,2
69.764,7229.1,5,2
69.768,7234.4,5,2
69.78,7239.8,5,2
69.804,7245.2,5,2
69.834,7250.6,5,2
69.87,7256.1,5,2
69.912,7261.7,5,2
69.96,7267.5,5,2
70.01,7273.5,5,2
70.062,7279.7,5,2
70.116,7286.2,5,2
70.172,7292.8,5,2
70.23,7299.4,5,2
70.29,7306.1,5,2
70.348,7312.9,5,2
70.404,7319.6,5,2
70.458,7326.2,5,2
70.51,7332.6,5,2
70.558,7338.5,5,2
70.604,7343.9,5,2
70.648,7348.9,5,2
70.69,7353.9,5,2
70.73,7358.9,5,2
70.77,7363.9,5,2
70.812,7368.3,5,2
70.856,7372.3,5,2
70.902,7375.5,5,2
70.95,7377.8,5,2
71.002,7380,5,2
71.056,7382.4,5,2
71.112,7385,5,2
71.17,7387.9,5,2
71.23,7391.3,5,2
71.29,7394.6,5,2
71.35,7398.5,5,2
71.41,7403.6,5,2
71.47,7409.5,5,2
71.53,7415.9,5,2
71.588,7423.1,5,2
71.642,7430.6,5,2
71.692,7438.2,5,2
71.738,7445.9,5,2
71.78,7453.8,5,2
71.82,7461.4,5,2
71.86,7468,5,2
71.9,7473.4,5,2
71.94,7477.3,5,2
71.98,7479.9,5,2
72.02,7481.3,5,2
72.06,7482.1,5,2
72.1,7482.3,5,2
72.14,7482.1,5,2
72.18,7481.7,5,2
72.22,7481.7,5,2
72.262,7482.3,5,2
72.306,7483.6,5,2
72.352,7485.8,5,2
72.4,7488.9,5,2
72.45,7492.3,5,2
72.5,7496,5,2
72.55,7499.6,5,2
72.6,7503.7,5,2
72.65,7508.4,5,2
72.7,7514.1,5,2
72.752,7520.2,5,2
72.806,7527.4,5,2
72.862,7534.9,5,2
72.92,7542.5,5,2
72.98,7549.9,5,2
73.04,7557.7,5,2
73.1,7565.2,5,2
73.16,7571.9,5,2
73.22,7577.7,5,2
73.28,7582.6,5,2
73.34,7586.1,5,2
73.4,7588.7,5,2
73.46,7590.5,5,2
73.52,7591.9,5,2
73.578,7593,5,2
73.636,7594.5,5,2
73.694,7596.5,5,2
73.752,7599.2,5,2
73.81,7602.6,5,2
73.872,7606.3,5,2
73.936,7609.9,5,2
74.002,7613.2,5,2
74.07,7616.3,5,2
74.14,7618.8,5,2
74.21,7621.1,5,2
74.28,7623.5,5,2
74.35,7625.6,5,2
74.42,7627.2,5,2
74.49,7628.2,5,2
74.56,7628.1,5,2
74.63,7626.6,5,2
74.7,7623.7,5,2
74.77,7619.1,5,2
73.91,6986.9,6,2
73.9,6946.4,6,2
73.89,6925.7,6,2
73.88,6912.6,6,2
73.87,6906.9,6,2
73.854,6904.8,6,2
73.832,6902.2,6,2
73.804,6899.3,6,2
73.77,6896,6,2
73.73,6892.6,6,2
73.69,6889.2,6,2
73.65,6885.6,6,2
73.61,6881.9,6,2
73.57,6878.3,6,2
73.53,6874.6,6,2
73.49,6870.9,6,2
73.45,6867.3,6,2
73.41,6864,6,2
73.37,6861,6,2
73.33,6858,6,2
73.29,6855.1,6,2
73.25,6852.3,6,2
73.21,6849.5,6,2
73.17,6846.6,6,2
73.13,6843.6,6,2
73.09,6840.4,6,2
73.05,6836.9,6,2
73.01,6833.2,6,2
72.97,6829.5,6,2
72.93,6826,6,2
72.896,6822.5,6,2
72.868,6819.3,6,2
72.846,6816.4,6,2
72.83,6813.6,6,2
72.82,6811,6,2
72.808,6808.6,6,2
72.794,6806.5,6,2
72.778,6804.6,6,2
72.76,6803,6,2
72.74,6801.5,6,2
72.72,6800.2,6,2
72.7,6798.7,6,2
72.68,6797.2,6,2
72.66,6795.5,6,2
72.64,6793.6,6,2
72.622,6791.6,6,2
72.606,6789.5,6,2
72.592,6787.6,6,2
72.58,6785.9,6,2
72.57,6784.3,6,2
72.57,6783.2,6,2
72.58,6782.2,6,2
72.6,6781.3,6,2
72.63,6780.5,6,2
72.67,6779.7,6,2
72.714,6778.8,6,2
72.762,6777.8,6,2
72.814,6776.9,6,2
72.87,6775.9,6,2
72.93,6774.8,6,2
72.988,6773.7,6,2
73.044,6772.4,6,2
73.098,6771.1,6,2
73.15,6769.8,6,2
73.2,6768.6,6,2
73.248,6767.6,6,2
73.294,6766.6,6,2
73.338,6765.8,6,2
73.38,6764.9,6,2
73.42,6764.1,6,2
73.46,6763.4,6,2
73.5,6762.7,6,2
73.54,6762.1,6,2
73.58,6761.4,6,2
73.62,6760.7,6,2
73.66,6759.8,6,2
73.7,6758.9,6,2
73.74,6757.9,6,2
73.78,6757,6,2
73.82,6756.2,6,2
73.858,6755.5,6,2
73.894,6754.8,6,2
73.928,6754.2,6,2
73.96,6753.6,6,2
73.99,6752.9,6,2
74.02,6752.3,6,2
74.05,6751.7,6,2
74.08,6751.1,6,2
74.11,6750.5,6,2
74.14,6749.9,6,2
74.172,6749.3,6,2
74.206,6748.6,6,2
74.242,6748,6,2
74.28,6747.5,6,2
74.32,6746.9,6,2
74.358,6746.3,6,2
74.394,6745.8,6,2
74.428,6745.2,6,2
74.46,6744.6,6,2
74.49,6744,6,2
74.52,6743.5,6,2
74.55,6743,6,2
74.58,6742.6,6,2
74.61,6742.3,6,2
74.64,6742.1,6,2
74.676,6741.9,6,2
74.718,6741.8,6,2
74.766,6741.5,6,2
74.82,6741.2,6,2
74.88,6740.7,6,2
74.94,6740.2,6,2
75,6739.6,6,2
75.06,6739.1,6,2
75.12,6738.5,6,2
75.18,6737.8,6,2
75.24,6736.9,6,2
75.298,6736,6,2
75.354,6735,6,2
75.408,6734,6,2
75.46,6733.2,6,2
75.51,6732.6,6,2
75.558,6732.1,6,2
75.604,6731.6,6,2
75.648,6731.4,6,2
75.69,6731.2,6,2
75.73,6730.9,6,2
75.77,6730.6,6,2
75.81,6730.3,6,2
75.85,6729.7,6,2
75.89,6728.7,6,2
75.924,6727.6,6,2
75.952,6726.2,6,2
75.974,6724.7,6,2
75.99,6723.3,6,2
76,6722.1,6,2
76.012,6721.1,6,2
76.026,6720.1,6,2
76.042,6719.3,6,2
76.06,6718.3,6,2
76.08,6717,6,2
76.1,6715.6,6,2
76.128,6714,6,2
76.164,6712.3,6,2
76.208,6710.5,6,2
76.26,6708.9,6,2
76.318,6707.7,6,2
76.372,6706.5,6,2
76.422,6705.4,6,2
76.468,6704.4,6,2
76.51,6703.2,6,2
76.54,6701.6,6,2
76.556,6699.9,6,2
76.558,6698.1,6,2
76.546,6696.3,6,2
76.52,6694.4,6,2
76.486,6692.7,6,2
76.446,6691.2,6,2
76.4,6689.9,6,2
76.348,6688.6,6,2
76.29,6687.4,6,2
76.232,6686.4,6,2
76.178,6685.5,6,2
76.128,6684.7,6,2
76.082,6684,6,2
76.04,6683.3,6,2
76.002,6682.5,6,2
75.966,6681.6,6,2
75.932,6680.6,6,2
75.9,6679.4,6,2
75.87,6678.2,6,2
75.84,6676.7,6,2
75.806,6675.2,6,2
75.768,6673.4,6,2
75.726,6671.6,6,2
75.68,6669.6,6,2
75.63,6667.6,6,2
75.584,6665.8,6,2
75.542,6664.3,6,2
75.504,6663.1,6,2
75.47,6662.3,6,2
75.442,6662,6,2
75.416,6661.9,6,2
75.392,6662.1,6,2
75.37,6662.6,6,2
75.35,6663.3,6,2
75.33,6664,6,2
75.308,6664.7,6,2
75.284,6665.3,6,2
75.258,6665.5,6,2
75.23,6665.8,6,2
75.2,6666.1,6,2
75.168,6666.5,6,2
75.134,6666.9,6,2
75.098,6667.2,6,2
75.06,6667.2,6,2
75.022,6666.9,6,2
74.986,6666.4,6,2
74.952,6665.8,6,2
74.92,6665.4,6,2
74.89,6665,6,2
74.86,6664.9,6,2
74.83,6665,6,2
74.8,6665.3,6,2
74.77,6665.8,6,2
74.74,6666.3,6,2
74.71,6666.7,6,2
74.68,6667.2,6,2
74.65,6667.7,6,2
74.62,6668.5,6,2
74.59,6669.6,6,2
74.56,6671,6,2
74.528,6672.3,6,2
74.494,6673.6,6,2
74.458,6674.8,6,2
74.42,6675.5,6,2
74.38,6675.8,6,2
74.344,6676.1,6,2
74.312,6676,6,2
74.284,6675.6,6,2
74.26,6675.2,6,2
74.24,6675,6,2
74.222,6675.3,6,2
74.206,6675.9,6,2
74.192,6676.9,6,2
74.18,6678.2,6,2
74.17,6679.9,6,2
74.162,6681.6,6,2
74.156,6683.6,6,2
74.152,6685.9,6,2
74.15,6688.6,6,2
74.15,6691.5,6,2
74.148,6694.4,6,2
74.144,6697.3,6,2
74.138,6700.1,6,2
74.13,6702.6,6,2
74.12,6705.1,6,2
74.11,6707.4,6,2
74.1,6709.6,6,2
74.09,6711.9,6,2
74.08,6714.5,6,2
74.07,6717.3,6,2
74.052,6720.3,6,2
74.026,6723.6,6,2
73.992,6726.7,6,2
73.95,6729.7,6,2
73.9,6732.1,6,2
73.852,6733.7,6,2
73.806,6734.6,6,2
73.762,6734.6,6,2
73.72,6733.6,6,2
73.68,6732.2,6,2
73.642,6730.4,6,2
73.606,6728.2,6,2
73.572,6725.6,6,2
73.54,6723,6,2
73.51,6720.5,6,2
73.482,6718.3,6,2
73.456,6716.6,6,2
73.432,6715.3,6,2
73.41,6714.3,6,2
73.39,6713.6,6,2
73.368,6713.1,6,2
73.344,6712.8,6,2
73.318,6713.1,6,2
73.29,6713.8,6,2
73.26,6715,6,2
73.232,6716.4,6,2
73.206,6718.1,6,2
73.182,6719.9,6,2
73.16,6721.9,6,2
73.14,6724.1,6,2
73.126,6726.5,6,2
73.118,6729.1,6,2
73.116,6731.8,6,2
73.12,6734.5,6,2
73.13,6737.3,6,2
73.134,6739.9,6,2
73.132,6742.4,6,2
73.124,6744.5,6,2
73.11,6746.3,6,2
73.09,6747.6,6,2
73.07,6748.7,6,2
73.05,6749.5,6,2
73.03,6750,6,2
73.01,6750.4,6,2
72.99,6750.8,6,2
72.972,6751.2,6,2
72.956,6751.7,6,2
72.942,6752.6,6,2
72.93,6753.5,6,2
72.92,6754.2,6,2
72.912,6754.9,6,2
72.906,6755.6,6,2
72.902,6756.4,6,2
72.9,6757.5,6,2
72.9,6758.9,6,2
72.898,6760.5,6,2
72.894,6762.2,6,2
72.888,6763.7,6,2
72.88,6765.1,6,2
72.87,6766.1,6,2
72.86,6767,6,2
72.852,6767.4,6,2
72.846,6767.6,6,2
72.842,6767.6,6,2
72.84,6767.6,6,2
72.84,6767.6,6,2
72.838,6767.6,6,2
72.834,6767.5,6,2
72.828,6767.1,6,2
72.82,6766.5,6,2
72.812,6765.9,6,2
72.806,6765.3,6,2
72.802,6764.8,6,2
72.8,6764.9,6,2
72.8,6765.3,6,2
72.798,6765.7,6,2
72.794,6766.4,6,2
72.788,6767.4,6,2
72.78,6768.4,6,2
72.77,6769,6,2
72.76,6769.3,6,2
72.75,6769.2,6,2
72.74,6768.9,6,2
72.73,6768.4,6,2
72.72,6767.6,6,2
72.708,6767,6,2
72.694,6766.3,6,2
72.678,6765.4,6,2
72.66,6764.4,6,2
72.64,6763.3,6,2
72.622,6762.1,6,2
72.606,6760.9,6,2
72.592,6759.7,6,2
72.58,6758.5,6,2
72.57,6757.2,6,2
72.56,6755.9,6,2
72.548,6754.6,6,2
72.534,6753.2,6,2
72.518,6751.7,6,2
72.5,6750.1,6,2
72.48,6748.3,6,2
72.458,6746.4,6,2
72.434,6744.5,6,2
72.408,6742.7,6,2
72.38,6741.4,6,2
72.35,6740.8,6,2
72.318,6741.2,6,2
72.284,6742.4,6,2
72.248,6744.8,6,2
72.21,6747.8,6,2
72.172,6751.2,6,2
72.126,6755,6,2
72.072,6759.1,6,2
72.01,6763,6,2
71.94,6766.7,6,2
71.86,6769.9,6,2
71.79,6772.6,6,2
71.73,6774.8,6,2
71.68,6776.6,6,2
71.64,6778.3,6,2
71.61,6779.7,6,2
71.58,6781,6,2
71.55,6781.8,6,2
71.52,6782.5,6,2
71.49,6782.9,6,2
71.458,6783.3,6,2
71.424,6783.7,6,2
71.388,6784.2,6,2
71.35,6784.6,6,2
71.31,6784.8,6,2
71.268,6784.8,6,2
71.222,6784.7,6,2
71.172,6784.4,6,2
71.118,6784.1,6,2
71.06,6783.7,6,2
71.002,6783.2,6,2
70.946,6782.6,6,2
70.892,6781.9,6,2
70.84,6781.2,6,2
70.79,6780.6,6,2
70.74,6779.9,6,2
70.69,6779.4,6,2
70.64,6779,6,2
70.59,6778.7,6,2
70.54,6778.5,6,2
70.49,6778.2,6,2
70.44,6777.7,6,2
70.39,6777.1,6,2
70.34,6776.4,6,2
70.29,6775.5,6,2
70.24,6774.6,6,2
70.198,6773.7,6,2
70.164,6772.6,6,2
70.138,6771.5,6,2
70.12,6770.2,6,2
70.112,6768.8,6,2
70.104,6767.2,6,2
70.096,6765.6,6,2
70.088,6764.1,6,2
70.08,6762.5,6,2
70.07,6761.1,6,2
70.058,6759.8,6,2
70.044,6758.7,6,2
70.028,6757.8,6,2
70.01,6757,6,2
69.99,6756.3,6,2
69.974,6755.7,6,2
69.962,6755.1,6,2
69.954,6754.6,6,2
69.95,6754.1,6,2
69.95,6753.7,6,2
69.95,6753.3,6,2
69.95,6753.1,6,2
69.95,6753,6,2
69.95,6752.9,6,2
69.95,6752.7,6,2
69.95,6752.5,6,2
69.95,6752.1,6,2
69.95,6751.6,6,2
69.95,6750.9,6,2
69.95,6750,6,2
69.95,6749.1,6,2
69.95,6748,6,2
69.95,6746.8,6,2
69.95,6745.7,6,2
69.95,6744.7,6,2
69.948,6743.7,6,2
69.944,6742.7,6,2
69.938,6741.8,6,2
69.93,6741,6,2
69.92,6740.3,6,2
69.91,6739.8,6,2
69.9,6739.4,6,2
69.89,6739.2,6,2
69.88,6739,6,2
69.87,6738.8,6,2
69.86,6738.6,6,2
69.85,6738.1,6,2
69.84,6737.4,6,2
69.83,6736.6,6,2
69.82,6735.6,6,2
69.812,6734.6,6,2
69.806,6733.6,6,2
69.802,6732.9,6,2
69.8,6732.5,6,2
69.8,6732.4,6,2
69.802,6732.5,6,2
69.806,6733,6,2
69.812,6733.8,6,2
69.82,6734.8,6,2
69.83,6735.8,6,2
69.848,6736.8,6,2
69.874,6737.7,6,2
69.908,6738.5,6,2
69.95,6739.5,6,2
70,6740.6,6,2
70.04,6742.2,6,2
70.07,6743.8,6,2
70.09,6745.4,6,2
70.1,6747,6,2
70.1,6748.1,6,2
70.098,6748.8,6,2
70.094,6749.2,6,2
70.088,6749.6,6,2
70.08,6749.8,6,2
70.07,6750,6,2
70.06,6750.2,6,2
70.05,6750.4,6,2
70.04,6750.5,6,2
70.03,6750.4,6,2
70.02,6750.3,6,2
70.012,6750.2,6,2
70.006,6750.1,6,2
70.002,6750.1,6,2
70,6750.3,6,2
70,6750.5,6,2
70.002,6750.7,6,2
70.006,6750.9,6,2
70.012,6751,6,2
70.02,6751.1,6,2
70.03,6751.2,6,2
70.04,6751.2,6,2
70.05,6751.3,6,2
70.06,6751.5,6,2
70.07,6751.6,6,2
70.08,6751.5,6,2
70.09,6751.5,6,2
70.1,6751.5,6,2
70.11,6751.6,6,2
70.12,6752,6,2
70.13,6752.5,6,2
70.134,6753,6,2
70.132,6753.6,6,2
70.124,6754,6,2
70.11,6754.4,6,2
70.09,6754.9,6,2
70.07,6755.3,6,2
70.05,6755.7,6,2
70.03,6756.2,6,2
70.01,6756.5,6,2
69.99,6756.9,6,2
69.97,6757.2,6,2
69.952,6757.5,6,2
69.936,6757.8,6,2
69.922,6758,6,2
69.91,6758.3,6,2
69.898,6758.6,6,2
69.884,6758.9,6,2
69.868,6759.1,6,2
69.85,6759.5,6,2
69.83,6759.7,6,2
69.81,6759.9,6,2
69.79,6759.9,6,2
69.77,6759.6,6,2
69.75,6758.9,6,2
69.73,6758.2,6,2
69.71,6757.5,6,2
69.69,6757,6,2
69.67,6756.7,6,2
69.65,6756.5,6,2
69.63,6756.5,6,2
69.61,6756.7,6,2
69.59,6757.1,6,2
69.57,6757.6,6,2
69.55,6758.2,6,2
69.53,6758.7,6,2
69.512,6759.2,6,2
69.492,6759.5,6,2
69.47,6759.9,6,2
69.446,6760.1,6,2
69.42,6760.3,6,2
69.39,6760.4,6,2
69.36,6760.3,6,2
69.33,6760.1,6,2
69.3,6759.9,6,2
69.27,6759.6,6,2
69.242,6759.1,6,2
69.216,6759,6,2
69.192,6758.9,6,2
69.17,6758.9,6,2
69.15,6759,6,2
69.13,6759.1,6,2
69.108,6759.1,6,2
69.084,6759.1,6,2
69.058,6759,6,2
69.03,6758.7,6,2
69,6758.3,6,2
68.97,6757.6,6,2
68.94,6756.4,6,2
68.91,6755.3,6,2
68.88,6754.1,6,2
68.852,6753.1,6,2
68.826,6751.9,6,2
68.802,6751,6,2
68.78,6750.1,6,2
68.76,6749.1,6,2
68.74,6747.9,6,2
68.722,6746.9,6,2
68.706,6746.2,6,2
68.692,6745.3,6,2
68.68,6744.7,6,2
68.672,6744.4,6,2
68.666,6744,6,2
68.662,6743.3,6,2
68.66,6742.7,6,2
68.66,6741.8,6,2
68.66,6740.9,6,2
68.66,6740.2,6,2
68.66,6739.7,6,2
68.66,6739.5,6,2
68.66,6739.4,6,2
68.66,6739.3,6,2
68.66,6739.2,6,2
68.66,6739,6,2
68.66,6738.7,6,2
68.66,6738.3,6,2
68.658,6737.9,6,2
68.652,6737.4,6,2
68.642,6736.9,6,2
68.628,6736.2,6,2
68.61,6735.4,6,2
68.59,6734.5,6,2
68.57,6733.5,6,2
68.55,6732.3,6,2
68.53,6731.3,6,2
68.51,6730.5,6,2
68.49,6729.8,6,2
68.47,6729.3,6,2
68.45,6728.8,6,2
68.43,6728.2,6,2
68.41,6727.5,6,2
68.388,6727,6,2
68.364,6726.4,6,2
68.338,6726.2,6,2
68.31,6726.1,6,2
68.28,6726.1,6,2
68.252,6726,6,2
68.226,6725.8,6,2
68.202,6725.7,6,2
68.18,6725.5,6,2
68.16,6725.4,6,2
68.14,6725.3,6,2
68.12,6725.2,6,2
68.1,6725.2,6,2
68.08,6725.1,6,2
68.06,6725,6,2
68.04,6724.7,6,2
68.02,6724.7,6,2
68,6724.5,6,2
67.98,6724.4,6,2
67.96,6724.6,6,2
67.94,6724.8,6,2
67.92,6724.8,6,2
67.9,6725.4,6,2
67.88,6727.1,6,2
67.86,6729.5,6,2
67.84,6732.5,6,2
67.822,6736.4,6,2
67.806,6740.4,6,2
67.792,6743.8,6,2
67.78,6746.9,6,2
67.77,6749.6,6,2
67.76,6751.9,6,2
67.75,6754.1,6,2
67.74,6756.2,6,2
67.73,6758.3,6,2
67.72,6760.7,6,2
67.714,6763.3,6,2
67.712,6765.9,6,2
67.714,6768.6,6,2
67.72,6771.3,6,2
67.73,6773.8,6,2
67.74,6776.3,6,2
67.75,6778.9,6,2
67.76,6781.2,6,2
67.77,6783.7,6,2
67.78,6786.4,6,2
67.792,6789,6,2
67.806,6791.9,6,2
67.822,6795,6,2
67.84,6798.2,6,2
67.86,6801.3,6,2
67.882,6804.6,6,2
67.906,6807.4,6,2
67.932,6809.8,6,2
67.96,6812,6,2
67.99,6814.1,6,2
68.03,6815.9,6,2
68.08,6817.9,6,2
68.14,6819.7,6,2
68.21,6821.1,6,2
68.29,6822.2,6,2
68.37,6823.5,6,2
68.45,6824.7,6,2
68.53,6826.2,6,2
68.61,6827.8,6,2
68.69,6829.8,6,2
68.768,6831.2,6,2
68.844,6832,6,2
68.918,6832.6,6,2
68.99,6832.6,6,2
69.06,6832.2,6,2
69.13,6831.8,6,2
69.2,6831.7,6,2
69.27,6831.6,6,2
69.34,6831.8,6,2
69.41,6831.8,6,2
69.48,6831.7,6,2
69.55,6831.2,6,2
69.62,6830.3,6,2
69.69,6829.2,6,2
69.76,6827.9,6,2
69.83,6826.7,6,2
69.9,6825.4,6,2
69.97,6824.3,6,2
70.04,6823.3,6,2
70.11,6822.5,6,2
70.182,6821.9,6,2
70.256,6821.5,6,2
70.332,6821.1,6,2
70.41,6820.7,6,2
70.49,6820.3,6,2
70.568,6819.7,6,2
70.644,6819,6,2
70.718,6818.2,6,2
70.79,6817.5,6,2
70.86,6817,6,2
70.93,6816.6,6,2
71,6816.4,6,2
71.07,6816.2,6,2
71.14,6815.7,6,2
71.21,6815,6,2
71.282,6814,6,2
71.356,6812.7,6,2
71.432,6811.1,6,2
71.51,6809.5,6,2
71.59,6807.9,6,2
71.67,6806.4,6,2
71.75,6804.9,6,2
71.83,6803.5,6,2
71.91,6802.2,6,2
71.99,6801.1,6,2
72.068,6800,6,2
72.144,6798.9,6,2
72.218,6797.9,6,2
72.29,6796.7,6,2
72.36,6795.4,6,2
72.43,6793.8,6,2
72.498,6792.1,6,2
72.564,6790.2,6,2
72.628,6788.2,6,2
72.69,6786,6,2
72.75,6784.2,6,2
72.812,6781.9,6,2
72.876,6778.9,6,2
72.942,6775.5,6,2
73.01,6771.5,6,2
73.078,6766.8,6,2
73.142,6762.1,6,2
73.202,6757.8,6,2
73.258,6753.6,6,2
73.31,6749.4,6,2
73.36,6745.2,6,2
73.412,6740.8,6,2
73.466,6736,6,2
73.522,6730.9,6,2
73.58,6725.5,6,2
73.64,6719.8,6,2
73.698,6714.1,6,2
73.754,6708.2,6,2
73.808,6702.4,6,2
73.86,6696.7,6,2
73.91,6691.1,6,2
73.96,6685.8,6,2
74.01,6681.2,6,2
74.06,6677,6,2
74.11,6673.3,6,2
74.158,6670,6,2
74.204,6666.4,6,2
74.248,6662.2,6,2
74.29,6657.7,6,2
74.33,6652.8,6,2
74.37,6647.6,6,2
74.41,6642.6,6,2
74.45,6637.9,6,2
74.49,6633.3,6,2
74.53,6628.9,6,2
74.56,6624.4,6,2
74.578,6620,6,2
74.584,6615.7,6,2
74.578,6611.5,6,2
74.56,6607.2,6,2
74.54,6602.9,6,2
74.52,6598.2,6,2
74.5,6592.8,6,2
74.48,6587.1,6,2
74.46,6581.2,6,2
74.44,6575.7,6,2
74.42,6570.6,6,2
74.4,6565.9,6,2
74.38,6561.4,6,2
74.36,6557,6,2
74.34,6552.1,6,2
74.318,6546.4,6,2
74.294,6540.3,6,2
74.268,6534.1,6,2
74.24,6527.7,6,2
74.21,6521.2,6,2
74.178,6515.1,6,2
74.144,6509.4,6,2
74.108,6503.9,6,2
74.07,6498.7,6,2
74.03,6493.8,6,2
73.992,6489.1,6,2
73.956,6484.2,6,2
73.922,6479.1,6,2
73.89,6473.7,6,2
73.86,6468.1,6,2
73.83,6462.2,6,2
73.8,6456.4,6,2
73.77,6450.8,6,2
73.74,6445.3,6,2
73.712,6440.1,6,2
73.686,6435.1,6,2
73.662,6430.3,6,2
73.64,6425.6,6,2
73.62,6421,6,2
73.6,6416.4,6,2
73.58,6411.8,6,2
73.56,6407.1,6,2
73.54,6402.7,6,2
73.52,6398.4,6,2
73.498,6394.4,6,2
73.474,6390.8,6,2
73.448,6387.2,6,2
73.42,6383.7,6,2
73.39,6380.1,6,2
73.36,6376.3,6,2
73.33,6372.3,6,2
73.3,6368.2,6,2
73.27,6363.9,6,2
73.24,6359.4,6,2
73.21,6354.8,6,2
73.178,6350.2,6,2
73.144,6345.5,6,2
73.108,6341.1,6,2
73.07,6336.8,6,2
73.03,6332.7,6,2
72.992,6328.8,6,2
72.956,6325.1,6,2
72.922,6321.5,6,2
72.89,6318.1,6,2
72.86,6314.7,6,2
72.826,6311.4,6,2
72.788,6308,6,2
72.746,6304.4,6,2
72.7,6300.7,6,2
72.65,6296.9,6,2
72.602,6293,6,2
72.556,6289.1,6,2
72.512,6285.3,6,2
72.47,6281.7,6,2
72.43,6278.2,6,2
72.388,6274.8,6,2
72.344,6271.5,6,2
72.298,6268.3,6,2
72.25,6265.1,6,2
72.2,6261.9,6,2
72.154,6258.7,6,2
72.112,6255.6,6,2
72.074,6252.4,6,2
72.04,6249.3,6,2
72.01,6246.2,6,2
71.98,6242.7,6,2
71.95,6238.7,6,2
71.92,6234.2,6,2
71.89,6229.4,6,2
71.86,6224.1,6,2
71.828,6219.2,6,2
71.794,6214.8,6,2
71.758,6210.9,6,2
71.72,6207.5,6,2
71.68,6204.5,6,2
71.64,6201.7,6,2
71.6,6199,6,2
71.56,6196.3,6,2
71.52,6193.6,6,2
71.48,6190.9,6,2
71.442,6188,6,2
71.406,6185,6,2
71.372,6182.1,6,2
71.34,6179.4,6,2
71.31,6176.8,6,2
71.28,6174.6,6,2
71.25,6172.9,6,2
71.22,6171.3,6,2
71.19,6169.8,6,2
71.16,6168.3,6,2
71.128,6166.8,6,2
71.094,6165.5,6,2
71.058,6164.5,6,2
71.02,6164.1,6,2
70.98,6164.3,6,2
70.944,6165,6,2
70.912,6166.3,6,2
70.884,6167.6,6,2
70.86,6169.1,6,2
70.84,6170.7,6,2
70.82,6172.3,6,2
70.8,6173.7,6,2
70.78,6175.2,6,2
70.76,6176.4,6,2
70.74,6177.4,6,2
70.718,6178.2,6,2
70.694,6179,6,2
70.668,6180,6,2
70.64,6181,6,2
70.61,6182.2,6,2
70.582,6183.4,6,2
70.556,6184.5,6,2
70.532,6185.5,6,2
70.51,6186.3,6,2
70.49,6187.1,6,2
70.47,6187.7,6,2
70.45,6188,6,2
70.43,6188.1,6,2
70.41,6188.1,6,2
70.39,6187.8,6,2
70.372,6187.4,6,2
70.356,6187.1,6,2
70.342,6186.7,6,2
70.33,6186.4,6,2
70.32,6186.3,6,2
70.31,6186.1,6,2
70.3,6186.1,6,2
70.29,6186.1,6,2
70.28,6186.2,6,2
70.27,6186.5,6,2
70.258,6186.9,6,2
70.244,6187.2,6,2
70.228,6187.6,6,2
70.21,6188,6,2
70.19,6188.3,6,2
70.172,6188.6,6,2
70.156,6188.8,6,2
70.142,6188.8,6,2
70.13,6188.7,6,2
70.12,6188.5,6,2
70.11,6188.2,6,2
70.1,6187.8,6,2
70.09,6187.2,6,2
70.08,6186.5,6,2
70.07,6185.7,6,2
70.062,6184.9,6,2
70.056,6184.1,6,2
70.052,6183.3,6,2
70.05,6182.5,6,2
70.05,6181.7,6,2
70.05,6180.8,6,2
70.05,6180.4,6,2
70.05,6180.5,6,2
70.05,6181.5,6,2
70.05,6183.6,6,2
70.05,6186.9,6,2
70.05,6190.8,6,2
70.05,6195.4,6,2
70.05,6200.2,6,2
70.05,6204.9,6,2
70.048,6209.4,6,2
70.044,6213.6,6,2
70.038,6217.7,6,2
70.03,6221.4,6,2
70.02,6225.1,6,2
70.01,6228.7,6,2
70,6232.3,6,2
69.99,6235.9,6,2
69.98,6239.3,6,2
69.97,6242.7,6,2
69.962,6245.8,6,2
69.956,6248.8,6,2
69.952,6251.7,6,2
69.95,6254.4,6,2
69.95,6256.7,6,2
69.95,6258.6,6,2
69.948,6259.7,6,2
69.944,6260.2,6,2
69.938,6260.1,6,2
69.93,6259.5,6,2
69.92,6259,6,2
69.91,6258.7,6,2
69.9,6258.2,6,2
69.89,6257.8,6,2
69.88,6257.4,6,2
69.87,6256.8,6,2
69.86,6256,6,2
69.85,6255,6,2
69.84,6253.6,6,2
69.83,6251.9,6,2
69.822,6249.9,6,2
69.816,6247.8,6,2
69.812,6245.5,6,2
69.81,6243.2,6,2
69.81,6241.1,6,2
69.808,6239.2,6,2
69.802,6237.3,6,2
