0.3288,0.526,0.53096,0.93985,3,1
0.4381,0.34612,0.64513,0.94504,8,3
0.57066,0.77735,0.48728,0.85875,5,2
0.88544,0.7182,0.41712,0.84593,7,2
0.31025,0.51843,0.71587,0.85007,9,3
0.64207,0.67894,0.51309,0.84533,7,2
0.86352,0.10605,0.43809,0.96474,5,2
0.55361,0.54177,0.60023,0.85253,9,3
0.31128,0.57455,0.71581,0.85214,6,2
0.74132,0.76371,0.44784,0.88415,5,2
0.47685,0.76283,0.48745,0.84363,7,2
0.53873,0.070948,0.56283,0.9134,7,2
1,0.50701,0.3532,0.90341,9,3
0.55642,0.83058,0.0041252,0.89442,3,1
0.56004,0.39486,0.5764,0.93537,8,3
0.51392,0.41807,0.55987,0.94561,7,2
0.62848,0.32759,0.50143,0.86578,2,1
0.4507,0.52696,0.60327,0.9719,7,2
0.55668,0.73885,0.48872,0.84385,7,2
0.34869,0.35644,0.63112,0.88307,4.5,1
0.17066,0.28507,0.78351,0.91865,8,3
0.47534,0.039728,0.58977,0.95111,7,2
0.46183,0.29114,0.58796,0.8747,2,1
0.45994,0.52886,0.59123,0.84467,9,3
0.51866,0.1472,0.60456,0.91657,7,2
0.8731,0.72017,0.40706,0.84604,7,2
0.4567,0.34871,0.61087,0.87329,5,2
0.37346,0.57968,0.70633,0.84363,8,3
0.47448,0.63678,0.61724,0.86852,7,2
0.41653,0.52111,0.64084,0.85345,9,3
0.46403,0.50959,0.59641,0.93511,6,2
0.41942,0.51044,0.59116,0.97778,8,3
0.41963,0.43787,0.6497,0.99615,2,1
0.85049,0.50511,0.41576,0.85074,8,3
0.59741,0.66719,0.52349,0.87359,7,2
0.51003,0.54239,0.54122,0.90133,7,2
0.38895,0.51485,0.6317,0.89094,6,2
0.41113,0.35308,0.63893,0.86607,5,2
0.35482,0.38181,0.68942,0.89641,4.5,1
0.41881,0.53867,0.62812,0.84633,9,3
0.57415,0.53212,0.52151,0.85267,9,3
0.90472,0.41701,0.42824,0.99911,10,3
0.61899,0.7933,0.51353,0.85861,5,2
0.27569,0.39484,0.60303,0.96,3,1
0.37476,0.57151,0.69682,0.89748,4.5,1
0.31672,0.56686,0.71751,0.90122,4.5,1
0.50054,0.72778,0.48698,0.87516,7,2
0.60759,0.64823,0.53004,0.84474,8,3
0.71326,0.82918,0.45769,0.87556,5,2
0.64173,0.66277,0.54538,0.84473,7,2
0.26214,0.34412,0.68703,0.90874,8,3
0.38136,0.17086,0.59679,0.93189,4.5,1
0.92135,0.84071,0.41654,0.8774,5,2
0.89571,0.7138,0.43355,0.84681,7,2
0.52639,0.42467,0.58663,0.95298,7,2
0.72035,0.5399,0.48087,0.90133,7,2
0.64824,0.41644,0.49339,0.95704,7,2
0.27573,0.50895,0.65263,0.97985,8,3
0.44069,0.37898,0.63109,0.93668,8,3
0.46408,0.63099,0.55458,0.84356,8,3
0.3502,0.29766,0.68747,0.92,8,3
0.92039,0.44685,0.42711,0.99221,10,3
0.93218,0.44919,0.42922,0.99135,10,3
0.39918,0.51862,0.60061,0.97333,8,3
0.84703,0.50696,0.41698,0.85105,8,3
0.4891,0.39069,0.57436,0.92633,8,3
0.53204,0.42484,0.56341,0.94521,7,2
0.52125,0.06419,0.6004,0.91405,7,2
0.62006,0.65613,0.52506,0.84592,7,2
0.39417,0.56696,0.43134,0.85719,6,2
0.42697,0.62138,0.53692,0.87003,7,2
0.43495,0.437,0.6409,0.99683,2,1
0.76742,0.49852,0.50338,0.99444,9,3
0.39439,0.091093,0.64578,0.93742,7,2
0.34123,0.36242,0.66071,0.904,6,2
0.41748,0.3145,0.58346,0.86756,4.5,1
0.76997,0.39608,0.48964,0.99437,10,3
0.5137,0.15416,0.43127,0.88889,7,2
0.42736,0.36711,0.63603,0.87735,3,1
0.48436,0.53724,0.53648,0.96825,4,1
0.58183,0.4393,0.57896,0.93588,7,2
0.49773,0.43004,0.58465,0.85439,3,1
0.67029,0.74655,0.56488,0.85096,5,2
0.46839,0.63011,0.54923,0.84356,8,3
0.69748,0.40119,0.51463,0.99615,10,3
0.50378,0.51047,0.51118,0.92148,10,3
0.46939,0.14123,0.55714,0.91615,7,2
0.75711,0.76284,0.43335,0.88415,5,2
0.79266,0.66698,0.50324,0.90756,7,2
0.37864,0.57339,0.66494,0.89748,4.5,1
0.57407,0.47339,0.52564,0.87556,2,1
0.40682,0.077983,0.65018,0.91345,7,2
0.55448,0.41667,0.57176,0.96329,7,2
0.47832,0.055965,0.61564,0.91855,7,2
0.16354,0.51872,0.66375,0.85689,8,3
0.33269,0.65328,0.66491,0.89007,2,1
0.28198,0.63477,0.70629,0.85349,6,2
0.47892,0.056298,0.60981,0.91846,7,2
0.61402,0.73921,0.50361,0.88148,5,2
0.46149,0.76936,0.48817,0.84339,7,2
0.46352,0.38398,0.60818,0.976,3,1
0.27586,0.53149,0.70503,0.84951,9,3
0.38145,0.45254,0.65894,0.85759,3,1
0.41359,0.62804,0.62202,0.85517,6,2
0.79892,0.82149,0.44368,0.87941,5,2
0.40431,0.7445,0.62345,0.88263,5,2
0.40108,0.51577,0.62884,0.89096,6,2
0.62352,0.54116,0.46188,0.88414,6,2
0.40488,0.56273,0.42281,0.90342,4.5,1
0.51111,0.31755,0.58196,0.93254,8,3
0.36807,0.53158,0.51176,0.93992,3,1
0.43085,0.73192,0.54122,0.87588,7,2
0.37972,0.18308,0.66733,0.92594,4.5,1
0.46127,0.29018,0.58578,0.8747,2,1
0.51616,0.55643,0.47075,0.85197,8,3
0.45942,0.046713,0.59996,0.91816,7,2
0.94365,0.50783,0.48149,0.85515,8,3
0.40626,0.14146,0.66831,0.91496,6,2
0.39784,0.61223,0.66197,0.95758,3,1
0.25782,0.28813,0.75368,0.91942,8,3
0.52319,0.29173,0.58891,0.93156,8,3
0.86882,0.42901,0.44821,0.99784,10,3
0.79008,0.39554,0.48858,0.99437,10,3
0.63698,0.53805,0.52779,0.85333,9,3
0.51806,0.030349,0.60746,0.95212,7,2
0.3452,0.00046775,0.65575,0.95348,7,2
0.46645,0.64646,0.52833,0.8688,7,2
0.50378,0.5111,0.5492,0.92148,10,3
0.68047,0.36547,0.49209,0.86722,2,1
0.79025,0.50018,0.49567,0.99407,9,3
0.38943,0.60283,0.65928,0.96356,3,1
0.45631,0.51602,0.52813,0.92504,10,3
0.75944,0.077602,0.34539,0.91021,7,2
0.3817,0.33343,0.62379,0.8715,4.5,1
0.45609,0.31893,0.59454,0.93073,8,3
0.3871,0.53453,0.69082,0.8547,8,3
0.47987,0.061169,0.58844,0.91704,7,2
0.2246,0.29094,0.82742,0.92,8,3
0.87197,0.72048,0.40662,0.84606,7,2
0.72828,0.54703,0.53743,0.89629,6,2
0.9959,0.50631,0.38122,0.90351,9,3
0.38188,0.65763,0.63552,0.95859,3,1
0.38986,0.36331,0.60743,0.86886,3,1
0.28738,0.38257,0.67633,0.89998,4.5,1
0.41428,0.50576,0.62618,0.98082,8,3
0.69493,0.41288,0.49676,0.99803,10,3
0.5068,0.85066,0.55376,0.88155,5,2
0.38753,0.37671,0.70432,0.87686,3,1
0.67033,0.42636,0.5119,0.9443,7,2
0.38511,0.7026,0.62007,0.85126,6,2
0.53346,0.53176,0.56662,0.98341,9,3
0.39094,0.41956,0.64176,0.95527,7,2
0.55357,0.3928,0.55932,0.9357,8,3
0.41743,0.53161,0.43301,0.90508,6,2
0.63646,0.42632,0.55963,0.94451,7,2
0.34477,0.32909,0.66767,0.91585,8,3
0.43344,0.36766,0.62488,0.87721,3,1
0.48414,0.76324,0.50276,0.88326,5,2
0.4025,0.59852,0.73432,0.96769,3,1
0.56406,0.13634,0.5643,0.92199,7,2
0.5575,0.5875,0.57429,0.95111,7,2
0.39849,0.59252,0.5884,0.85392,6,2
0.56893,0.47605,0.54633,0.87556,2,1
0.18296,0.5232,0.75535,0.85689,8,3
0.55724,0.41843,0.54885,0.95642,7,2
0.94077,0.39681,0.44453,0.9349,4.5,1
0.84548,0.1546,0.41259,0.96226,5,2
0.5534,0.57875,0.42074,0.85208,8,3
0.32967,0.39074,0.57626,0.95923,3,1
0.57467,0.39892,0.5526,0.91963,8,3
0.79978,0.15521,0.41937,0.96176,5,2
0.64073,0.41596,0.52141,0.95941,7,2
0.59115,0.42493,0.56461,0.87556,2,1
0.74706,0.78556,0.49543,0.85333,5,2
0.39172,0.55604,0.61915,0.90508,4.5,1
0.52708,0.40085,0.55448,0.91828,8,3
0.45635,0.38979,0.60327,0.9366,8,3
0.49752,0.49397,0.54262,0.92913,7,2
0.45782,0.54135,0.50266,0.88034,6,2
0.76052,0.69185,0.47259,0.84563,7,2
0.40535,0.35166,0.62826,0.9479,8,3
0.58166,0.074994,0.50355,0.9123,7,2
0.59724,0.36101,0.53454,0.92889,8,3
0.45303,0.86354,0.60047,0.95306,3,1
0.38606,0.38844,0.59413,0.95855,3,1
0.36419,0.60303,0.69221,0.9645,3,1
0.39685,0.69638,0.6244,0.85099,6,2
0.40841,0.65622,0.62802,0.85281,6,2
0.37238,0.50808,0.67701,0.89085,6,2
0.2482,0.62338,0.77414,0.88561,6,2
0.42006,0.53323,0.60821,0.84508,9,3
0.96356,0.42004,0.42772,0.99902,10,3
0.74369,0.87901,0.50198,0.86519,5,2
0.6658,0.75431,0.5032,0.86676,5,2
0.38455,0.088453,0.65703,0.93837,7,2
0.7109,0.49285,0.48735,0.99517,9,3
0.79396,0.53974,0.45776,0.90181,7,2
0.84446,0.88209,0.24628,0.87733,5,2
0.2942,0.28933,0.75805,0.87262,2,1
0.39159,0.51529,0.62873,0.89095,6,2
0.59914,0.6679,0.52973,0.87358,7,2
0.43944,0.28565,0.6018,0.87356,2,1
0.37484,0.63798,0.57701,0.88889,2,1
0.51068,0.51198,0.55635,0.92176,10,3
0.53049,0.86051,0.54589,0.88814,5,2
0.61312,0.31199,0.59413,0.86369,2,1
0.38166,0.60056,0.65423,0.96681,3,1
0.58684,0.53274,0.52025,0.85259,9,3
0.45847,0.14185,0.56375,0.91615,7,2
0.6794,0.75507,0.54712,0.86607,5,2
0.92168,0.7533,0.40785,0.84296,7,2
0.17713,0.61245,0.83012,0.87611,2,1
0.85372,0.43614,0.45623,0.99674,10,3
0.37411,0.51236,0.37931,0.93217,6,2
0.83215,0.74362,0.3966,0.85401,5,2
0.40151,0.081855,0.64875,0.91361,7,2
0.48841,0.37935,0.63842,0.97726,3,1
0.60518,0.075321,0.50961,0.91228,7,2
0.92168,0.41601,0.4355,0.99897,10,3
0.47745,0.88488,0.2439,0.86193,2,1
0.43258,0.51883,0.5989,0.97481,8,3
0.41165,0.74413,0.60916,0.88249,5,2
0.47379,0.64418,0.539,0.86874,7,2
0.37851,0.54229,0.63385,0.95901,3,1
0.6192,0.63133,0.62601,0.96114,3,1
0.43275,0.62135,0.53818,0.87,7,2
0.44211,0.51252,0.57875,0.93496,6,2
0.30792,0.5894,0.64094,0.85363,6,2
0.48108,0.54607,0.57524,0.85256,9,3
0.47215,0.34162,0.59058,0.93274,8,3
0.24872,0.47807,0.77939,0.97645,3,1
0.3471,0.58303,0.67854,0.85199,6,2
0.47745,0.14493,0.60398,0.91674,7,2
0.34261,0.50523,0.32422,0.95944,3,1
0.49743,0.65592,0.59703,0.90726,7,2
0.44574,0.74088,0.56437,0.84549,7,2
0.63959,0.51885,0.41886,0.89244,9,3
0.42654,0.37278,0.59058,0.93676,8,3
0.46106,0.51155,0.41811,0.92994,10,3
0.4753,0.63957,0.59624,0.8442,8,3
0.91279,0.70431,0.4133,0.84545,7,2
0.37497,0.5223,0.65584,0.96972,8,3
0.41791,0.1412,0.62526,0.91672,7,2
0.58723,0.67397,0.54599,0.90578,7,2
0.55327,0.44039,0.5462,0.93515,7,2
0.937,0.4952,0.44699,0.84978,8,3
0.53631,0.75962,0.57981,0.87852,5,2
0.91105,0.69231,0.42193,0.87407,7,2
0.5288,0.0093166,0.61026,0.95348,7,2
0.41208,0.28663,0.6108,0.87309,2,1
0.37023,0.10715,0.68853,0.92786,7,2
0.55512,0.058517,0.53863,0.91762,7,2
0.20043,0.33756,0.5448,0.91505,4.5,1
0.89536,0.50445,0.36799,0.93137,10,3
0.37238,0.60998,0.69058,0.96,3,1
0.4211,0.73322,0.57725,0.8763,7,2
0.77886,0.15872,0.42847,0.9613,5,2
0.43862,0.072721,0.59883,0.91333,7,2
0.36613,0.06409,0.58257,0.91328,7,2
0.38101,0.76311,0.65993,0.88296,5,2
0.53411,0.43724,0.4926,0.94016,7,2
0.46205,0.49539,0.49632,0.98354,3,1
0.40798,0.065958,0.65379,0.94359,7,2
0.24941,0.62339,0.75992,0.88567,6,2
0.606,0.77301,0.47593,0.84296,7,2
0.44919,0.51363,0.6555,0.97682,8,3
0.90514,0.45173,0.41889,0.98946,10,3
0.76009,0.51526,0.46107,0.84474,8,3
0.45243,0.57699,0.66531,0.89132,5,2
0.51012,0.29509,0.59669,0.93156,8,3
0.48535,0.51594,0.53781,0.92792,10,3
0.25592,0.51979,0.73231,0.85007,9,3
0.43754,0.37145,0.51711,0.87852,3,1
0.50606,0.5209,0.58042,0.89185,9,3
0.44639,0.36135,0.42888,0.91716,4.5,1
0.51851,0.52369,0.58066,0.81956,3,1
0.26753,0.18634,0.66784,0.92033,4.5,1
0.75124,0.38447,0.44654,0.98448,10,3
0.3874,0.67762,0.47003,0.95614,3,1
0.93916,0.45073,0.42663,0.99035,10,3
0.4154,0.62216,0.62474,0.85037,6,2
0.43236,0.024885,0.62693,0.95289,7,2
0.76337,0.58989,0.54456,0.9597,3,1
0.41942,0.31361,0.60115,0.83104,3,1
0.46641,0.62827,0.56351,0.84356,8,3
0.42611,0.35895,0.58063,0.87289,3,1
0.40759,0.52198,0.59692,0.85333,9,3
0.65355,0.16255,0.49182,0.95687,5,2
0.86119,0.43801,0.4552,0.99527,10,3
0.56181,0.059096,0.52216,0.91793,7,2
0.48,0.59744,0.59106,0.85541,6,2
0.41489,0.53626,0.55342,0.90567,6,2
0.42309,0.70608,0.66334,0.86929,7,2
0.60129,0.66881,0.54923,0.87356,7,2
0.55754,0.40423,0.51892,0.91793,8,3
0.47918,0.50944,0.64568,0.92648,6,2
0.41217,0.7477,0.62236,0.88235,5,2
0.50585,0.030268,0.61769,0.9522,7,2
0.64095,0.41703,0.54725,0.87556,2,1
0.73225,0.66929,0.46898,0.84524,7,2
0.50485,0.72549,0.50505,0.84563,7,2
0.42093,0.37171,0.59703,0.8778,3,1
0.42611,0.37238,0.61193,0.97689,3,1
0.61165,0.45583,0.49424,0.98607,10,3
0.34145,0.5133,0.67684,0.85028,9,3
0.53385,0.50988,0.56972,0.9277,7,2
0.47228,0.56976,0.60265,0.95998,7,2
0.58093,0.42135,0.54326,0.94624,7,2
0.83616,0.43379,0.46281,0.99697,10,3
0.43392,0.020806,0.62713,0.95348,7,2
0.92621,0.44511,0.44143,0.99348,10,3
0.34326,0.63366,0.51834,0.88177,2,1
0.77454,0.9705,0.47419,0.86404,5,2
0.38654,0.54568,0.65072,0.84529,9,3
0.40496,0.1414,0.66071,0.91496,6,2
0.69709,0.40793,0.49165,0.87537,2,1
0.65424,0.30425,0.39912,0.87081,2,1
0.4,0.35759,0.63767,0.86847,3,1
0.76807,0.62419,0.45016,0.84502,7,2
0.42826,0.52093,0.62935,0.85363,9,3
0.55124,0.42454,0.54868,0.95022,7,2
0.53053,0.48949,0.55591,0.85958,3,1
0.26731,0.56585,0.76091,0.92444,3,1
0.78058,0.66798,0.44259,0.84504,7,2
0.43676,0.78397,0.46959,0.88345,5,2
0.4712,0.77106,0.63051,0.84563,7,2
0.89657,0.79874,0.42916,0.87893,5,2
0.43361,0.13121,0.63378,0.93748,6,2
0.34447,0.36938,0.66917,0.87725,3,1
0.45981,0.5115,0.43502,0.9299,10,3
0.43927,0.80727,0.46471,0.94904,3,1
0.36138,0.36336,0.66416,0.90527,6,2
0.47379,0.51189,0.64673,0.92508,6,2
0.45868,0.31699,0.59525,0.9308,8,3
0.45769,0.38834,0.59873,0.92859,8,3
0.55318,0.85753,0.22082,0.88533,3,1
0.48112,0.12127,0.51953,0.92178,7,2
0.20302,0.55629,0.71765,0.93215,3,1
0.46494,0.9264,0.30963,0.86193,2,1
0.35046,0.37319,0.71093,0.87724,3,1
0.57113,0.42206,0.54718,0.94667,7,2
0.40086,0.55751,0.54681,0.90449,4.5,1
0.44099,0.44335,0.57361,0.99316,2,1
0.55551,0.83058,0.006989,0.89615,3,1
0.78321,0.53967,0.47419,0.90157,7,2
0.53937,0.071338,0.56031,0.91331,7,2
0.4082,0.38668,0.6274,0.90874,5,2
0.43646,0.11998,0.6376,0.93807,6,2
0.35491,0.34172,0.47556,0.87676,4.5,1
0.5411,0.71017,0.56955,0.84563,7,2
0.47508,0.54515,0.60255,0.84702,9,3
0.98874,0.50742,0.34086,0.90325,9,3
0.36785,0.52317,0.63098,0.85452,9,3
0.25437,0.57421,0.65379,0.85519,2,1
0.6274,0.53363,0.51183,0.85245,9,3
0.90399,0.50805,0.40573,0.99222,9,3
0.54736,0.40891,0.53287,0.92332,8,3
0.34891,0.016582,0.68597,0.95348,7,2
0.53031,0.031221,0.60606,0.95205,7,2
0.25998,0.60772,0.60998,0.85037,6,2
0.44229,0.27977,0.58274,0.87378,2,1
0.43413,0.062813,0.59737,0.91289,7,2
0.98667,0.1452,0.4042,0.96327,5,2
0.48112,0.54608,0.57119,0.85243,9,3
0.52082,0.033988,0.58169,0.9517,7,2
0.51909,0.36579,0.41971,0.91762,4.5,1
0.41424,0.3546,0.6465,0.86828,3,1
0.48017,0.44061,0.55567,0.93906,7,2
0.37648,0.47065,0.48503,0.97956,3,1
0.99245,0.50614,0.38317,0.90366,9,3
0.49126,0.14118,0.60265,0.91557,7,2
0.52535,0.85753,0.52642,0.86652,3,1
0.41575,0.53834,0.63586,0.85393,9,3
0.74472,0.67126,0.51691,0.90644,7,2
0.6781,0.41213,0.5165,0.99763,10,3
0.4995,0.046028,0.59525,0.94933,7,2
0.34304,0.46921,0.4373,0.97893,3,1
0.41519,0.52063,0.63323,0.85452,9,3
0.46076,0.44225,0.55591,0.93426,7,2
0.34602,0.00050018,0.65873,0.95348,7,2
0.686,0.67236,0.47518,0.84532,7,2
0.44142,0.10165,0.58881,0.92849,7,2
0.42675,0.3897,0.62894,0.96961,3,1
0.46939,0.38353,0.59144,0.93913,8,3
0.43292,0.31134,0.61302,0.91907,8,3
0.73786,0.69279,0.4597,0.84563,7,2
0.50427,0.51124,0.35831,0.93007,10,3
0.77001,0.4987,0.50453,0.9944,9,3
0.57001,0.31947,0.64142,0.87052,2,1
0.54693,0.39148,0.58145,0.93409,8,3
0.56462,0.77643,0.5328,0.85889,5,2
0.87689,0.50097,0.43536,0.85034,8,3
0.45221,0.54627,0.62884,0.84404,8,3
0.3685,0.43896,0.65679,0.99877,2,1
0.39814,0.6,0.65676,0.96681,3,1
0.5301,0.10204,0.56911,0.93304,7,2
0.66882,0.1623,0.49772,0.95397,5,2
0.36932,0.52662,0.64002,0.91053,5,2
0.76466,0.69564,0.45595,0.84563,7,2
0.42071,0.84576,0.42697,0.95319,3,1
0.48846,0.3308,0.59222,0.87339,2,1
0.52686,0.29447,0.54371,0.86872,2,1
0.68501,0.3767,0.53385,0.98428,10,3
0.29485,0.57262,0.55192,0.8557,2,1
0.41359,0.55289,0.44866,0.96734,3,1
0.56945,0.059027,0.54422,0.91752,7,2
0.51133,0.43414,0.57391,0.94231,7,2
0.75491,0.68824,0.45023,0.84563,7,2
0.53528,0.58286,0.57879,0.95101,7,2
0.61769,0.57367,0.42462,0.85215,8,3
0.39698,0.50675,0.59645,0.98044,8,3
0.66973,0.67316,0.48364,0.84533,7,2
0.61087,0.45583,0.48612,0.98607,10,3
0.38641,0.37303,0.61012,0.93689,8,3
0.42503,0.51624,0.5672,0.97599,8,3
0.55793,0.11858,0.50518,0.92178,7,2
0.34218,0.94786,0.66068,0.89532,5,2
0.57325,0.49963,0.56764,0.91464,7,2
0.47172,0.13414,0.58025,0.92119,7,2
0.42503,0.62116,0.6031,0.84356,8,3
0.47271,0.42988,0.59178,0.95147,7,2
0.3014,0.59567,0.58605,0.85363,6,2
0.36268,0.60864,0.69177,0.96,3,1
0.40345,0.14173,0.65144,0.91514,6,2
0.53161,0.42268,0.56403,0.94837,7,2
0.46257,0.72123,0.56733,0.84563,7,2
0.37066,0.39362,0.7412,0.96235,3,1
0.35318,0.37595,0.69842,0.89215,4.5,1
0.79478,0.66716,0.50041,0.90756,7,2
0.40647,0.51348,0.64943,0.84533,9,3
0.5137,0.064097,0.59952,0.91414,7,2
0.52427,0.38831,0.57541,0.92859,8,3
0.50895,0.51534,0.5674,0.84446,9,3
0.32583,0.38351,0.70844,0.89702,4.5,1
0.65458,0.50193,0.5464,0.84474,9,3
0.36315,0.55504,0.59007,0.96876,3,1
0.56406,0.42248,0.54405,0.94652,7,2
0.75491,0.49769,0.49594,0.99463,9,3
0.37566,0.30658,0.6435,0.91975,8,3
0.48393,0.3025,0.58809,0.93138,8,3
0.40539,0.55938,0.60872,0.85413,9,3
0.39469,0.57518,0.62747,0.89617,4.5,1
0.36401,0.57412,0.69883,0.9772,3,1
0.38718,0.30575,0.64176,0.9199,8,3
0.61441,0.38901,0.48132,0.98904,10,3
0.38796,0.69732,0.65325,0.85128,6,2
0.43931,0.52855,0.63412,0.8543,9,3
0.75599,0.66846,0.44818,0.84508,7,2
0.37458,0.51217,0.39677,0.93185,6,2
0.43883,0.059811,0.6107,0.94628,7,2
0.7109,0.46712,0.49577,0.982,10,3
0.43905,0.43789,0.60139,0.99647,2,1
0.34494,0.34295,0.6888,0.91052,8,3
0.46257,0.65316,0.62352,0.90726,7,2
0.40065,0.50362,0.6407,0.98099,8,3
0.36656,0.067639,0.65008,0.91319,7,2
0.41316,0.54005,0.63446,0.85137,9,3
0.13376,0.57983,0.80816,0.91027,3,1
0.53825,0.3884,0.58005,0.92863,8,3
0.42382,0.73328,0.57361,0.87616,7,2
0.43236,0.55245,0.44102,0.96654,3,1
0.39996,0.5717,0.64356,0.89719,5,2
0.91715,0.41815,0.41484,0.99911,10,3
0.41627,0.39075,0.6559,0.96532,3,1
0.77562,0.66765,0.47235,0.84404,7,2
0.38274,0.55425,0.50136,0.96812,3,1
0.50015,0.064081,0.60091,0.91433,7,2
0.52414,0.38823,0.58356,0.93393,8,3
0.45368,0.85753,0.35313,0.92492,3,1
0.85394,0.43803,0.45793,0.99526,10,3
0.66861,0.54039,0.48237,0.90133,7,2
0.61053,0.42225,0.5568,0.87556,2,1
0.50529,0.38353,0.60841,0.93378,8,3
0.68557,0.42799,0.50385,0.94415,7,2
0.44099,0.14884,0.58581,0.90443,7,2
0.9109,0.49808,0.45878,0.84994,8,3
0.34986,0.37305,0.71113,0.87726,3,1
0.46391,0.050413,0.59372,0.91881,7,2
0.83737,0.43418,0.46246,0.99687,10,3
0.40997,0.63949,0.56515,0.85304,6,2
0.71034,0.72032,0.3666,0.87462,7,2
0.51197,0.31659,0.57967,0.93252,8,3
0.33528,0.60367,0.67776,0.96139,3,1
0.64056,0.38851,0.49045,0.98856,10,3
0.62395,0.64068,0.48166,0.84443,7,2
0.48315,0.064888,0.5463,0.91347,7,2
0.40043,0.12822,0.62341,0.93825,6,2
0.35029,0.53331,0.66375,0.84851,9,3
0.43128,0.61387,0.59457,0.90489,6,2
0.50291,0.65635,0.59563,0.90726,7,2
0.37385,0.52615,0.62641,0.85449,9,3
0.18231,0.62728,0.76077,0.88504,6,2
0.39202,0.52914,0.64162,0.85438,9,3
0.38151,0.57193,0.45701,0.8557,2,1
0.41748,0.32233,0.60139,0.86756,4.5,1
0.50162,0.85753,0.13381,0.90696,3,1
0.56004,0.38233,0.56396,0.9376,8,3
0.19094,0.55773,0.73892,0.93215,3,1
0.42261,0.53394,0.72256,0.89096,6,2
0.85458,0.96252,0.43089,0.87506,5,2
0.49187,0.54357,0.60862,0.97956,7,2
0.93614,0.50638,0.40713,0.9923,9,3
0.59978,0.31154,0.57838,0.86391,2,1
0.40846,0.54477,0.62219,0.84514,9,3
0.39655,0.35849,0.63248,0.86852,3,1
0.48677,0.5154,0.4983,0.92859,10,3
0.56764,0.34054,0.59471,0.87467,2,1
0.91471,0.41724,0.42414,0.99911,10,3
0.65558,0.73109,0.54947,0.88012,5,2
0.47594,0.37589,0.61182,0.97689,3,1
0.36699,0.050905,0.63487,0.94844,7,2
0.73851,0.69308,0.46113,0.84563,7,2
0.94838,0.39782,0.45657,0.93681,4.5,1
0.83879,0.43893,0.45554,0.9947,10,3
0.69191,0.76666,0.45196,0.88415,5,2
0.62857,0.73978,0.509,0.88148,5,2
0.59909,0.69165,0.52138,0.84392,7,2
0.3931,0.61567,0.67159,0.85391,6,2
0.72306,0.62766,0.49131,0.85471,7,2
0.41143,0.44074,0.68086,0.98643,2,1
0.67422,0.41635,0.52809,0.95884,7,2
0.46844,0.029581,0.61257,0.95256,7,2
0.39413,0.34067,0.66808,0.9123,8,3
0.35922,0.6288,0.61997,0.85333,6,2
0.52746,0.31695,0.53849,0.87467,2,1
0.44466,0.26914,0.56058,0.87379,2,1
0.4233,0.14114,0.6257,0.91674,7,2
0.4362,0.53859,0.53532,0.87188,6,2
0.51046,0.0641,0.59723,0.91418,7,2
0.97778,0.50601,0.41388,0.90405,9,3
0.42589,0.14114,0.62849,0.91674,7,2
0.54796,0.54322,0.56096,0.85215,9,3
0.38576,0.43883,0.62693,0.99746,2,1
0.91735,0.45407,0.42994,0.98917,10,3
0.44798,0.51915,0.64827,0.85452,9,3
0.47335,0.029672,0.60821,0.95254,7,2
0.60004,0.66094,0.54043,0.84474,7,2
0.47077,0.41817,0.45299,0.94466,7,2
0.52988,0.064562,0.59208,0.91387,7,2
0.79763,0.45658,0.46417,0.87372,2,1
0.47469,0.80957,0.64271,0.88407,5,2
0.2699,0.39584,0.62127,0.96,3,1
0.80263,0.6681,0.46062,0.84511,7,2
0.36785,0.5224,0.61639,0.85452,9,3
0.44751,0.0080984,0.6226,0.95348,7,2
0.54649,0.031786,0.58516,0.95192,7,2
0.48518,0.064919,0.54732,0.91347,7,2
0.37497,0.55446,0.65488,0.97481,3,1
0.73208,0.39264,0.50903,0.99219,10,3
0.47789,0.059393,0.60988,0.91713,7,2
0.54874,0.1361,0.55959,0.92181,7,2
0.22874,0.34416,0.69954,0.90874,8,3
0.51478,0.0092173,0.61479,0.95348,7,2
0.47534,0.38302,0.58455,0.93893,8,3
0.54412,0.39039,0.58274,0.93393,8,3
0.79245,0.50978,0.45046,0.8985,9,3
0.41748,0.10945,0.17329,0.91496,6,2
0.50905,0.57654,0.40812,0.85778,2,1
0.33441,0.054745,0.69913,0.94844,7,2
0.64617,0.46458,0.52206,0.98353,10,3
0.4772,0.42126,0.54418,0.96622,7,2
0.39051,0.53516,0.68052,0.85453,8,3
0.50589,0.47359,0.56304,0.93689,6,2
0.65847,0.66374,0.57719,0.87348,7,2
0.42395,0.85753,0.51633,0.92859,3,1
0.25204,0.58207,0.69872,0.84554,2,1
0.70106,0.41092,0.50048,0.99881,10,3
0.67745,0.41223,0.51578,0.99767,10,3
0.49471,0.52879,0.60258,0.97067,7,2
0.5808,0.42134,0.54555,0.94627,7,2
0.28525,0.573,0.56593,0.8557,2,1
0.91694,0.41621,0.43359,0.99899,10,3
0.72013,0.5394,0.48906,0.90336,7,2
0.77303,0.69931,0.48462,0.84563,7,2
0.42624,0.41889,0.56808,0.94591,7,2
0.35543,0.34999,0.65717,0.94993,8,3
0.33161,0.57897,0.71192,0.85778,6,2
0.526,0.33993,0.54551,0.87204,2,1
0.75254,0.62159,0.50068,0.85481,7,2
0.52224,0.51535,0.41143,0.85681,8,3
0.61122,0.45583,0.49011,0.98607,10,3
0.36949,0.34926,0.66156,0.94993,8,3
